source_name,target_name,weight,month
Siraha,Chitwan,2.7495252676133317,4
Siraha,Dadeldhura,0.012757374292869213,4
Siraha,Darchula,0.03831423195117402,4
Siraha,Dhading,0.9346291712501443,4
Siraha,Dhankuta,9.208145355660692,4
Siraha,Dolakha,3.5774709188938822,4
Siraha,Doti,0.014161232909387565,4
Siraha,Gulmi,0.06667398588835306,4
Siraha,Jumla,0.0355725902452301,4
Siraha,Kailali,0.06909026546580423,4
Siraha,Kapilvastu,0.23968086069856256,4
Siraha,Kaski,0.5295888569859863,4
Siraha,Kathmandu,42.42789795274643,4
Siraha,Kavrepalanchok,0.4880888105606254,4
Siraha,Mahottari,16.500382629307662,4
Siraha,Makwanpur,2.0822784021590888,4
Siraha,Morang,9.40502078355656,4
Siraha,Nawalparasi,0.03975205767423915,4
Siraha,Nuwakot,1.4909714374761969,4
Siraha,Palpa,0.1248412143986047,4
Siraha,Parbat,0.08721814161378569,4
Siraha,Ramechhap,4.40096717042961,4
Siraha,Salyan,0.0196171264888595,4
Siraha,Sindhuli,5.162940223314111,4
Siraha,Siraha,317.19776620459515,4
Siraha,Sunsari,50.053747461877236,4
Siraha,Surkhet,0.030238682103780917,4
Siraha,Syangja,0.1456919913199005,4
Siraha,Taplejung,3.964705509451269,4
Banke,Banke,238.28563886626534,5
Bara,Banke,168.54635559913365,5
Bara,Bara,788.7437118944003,5
Bara,Bhaktapur,0.6096950079576635,5
Bara,Chitwan,10.51835562153085,5
Bara,Dadeldhura,1.9057367463918484,5
Bara,Dhading,1.9463516338987101,5
Bara,Dhankuta,1.1837182307691834,5
Bara,Dolakha,0.2981127555174861,5
Bara,Doti,2.5510801717905554,5
Bara,Gulmi,2.6037595453814077,5
Bara,Kailali,48.887799601420454,5
Bara,Kapilvastu,13.52010203003071,5
Bara,Kaski,5.135819318009054,5
Bara,Kathmandu,38.41131714513651,5
Bara,Kavrepalanchok,0.26557660136165867,5
Bara,Mahottari,1.2459802476998245,5
Bara,Makwanpur,2.4074003350339908,5
Bara,Morang,1.6854338200107084,5
Bara,Nawalparasi,0.641265577980061,5
Bara,Nuwakot,2.087752781344877,5
Bara,Palpa,2.1398438801563384,5
Bara,Parbat,1.278103378191249,5
Bara,Ramechhap,0.3979576794879023,5
Bara,Salyan,7.0588183455432745,5
Bara,Sindhuli,0.4967442592950932,5
Bara,Sunsari,4.805990303554966,5
Bara,Surkhet,27.222063489380385,5
Bara,Syangja,2.0417988717220443,5
Bara,Taplejung,0.6489116960749373,5
Bardiya,Banke,13.998573456365198,5
Bardiya,Bardiya,409.8634629101697,5
Bardiya,Bhaktapur,1.0940434699671733,5
Bardiya,Chitwan,16.03246088512055,5
Bardiya,Dadeldhura,54.0321486372758,5
Bardiya,Dhading,3.2283741559197114,5
Bardiya,Dhankuta,2.4650617954251084,5
Bardiya,Dolakha,0.5736737372570139,5
Bardiya,Doti,45.579031176995166,5
Bardiya,Gulmi,2.7925515680752566,5
Bardiya,Kailali,309.54061088337517,5
Bardiya,Kapilvastu,11.950736015432575,5
Bardiya,Kaski,7.508799129988157,5
Bardiya,Kathmandu,67.854154596584,5
Bardiya,Kavrepalanchok,0.48151479583079665,5
Bardiya,Mahottari,2.3123573251214378,5
Bardiya,Makwanpur,4.114437513365377,5
Bardiya,Morang,3.526742398992662,5
Bardiya,Nawalparasi,0.7880902358833253,5
Bardiya,Nuwakot,3.6680543609859892,5
Bardiya,Palpa,2.622775643021644,5
Bardiya,Parbat,1.7599429012145542,5
Bardiya,Ramechhap,0.7629632651462673,5
Bardiya,Salyan,3.7520782200941274,5
Bardiya,Sindhuli,0.9268876357938224,5
Bardiya,Sunsari,9.863314467337268,5
Bardiya,Surkhet,29.128334458829396,5
Bardiya,Syangja,2.6737305684313326,5
Bardiya,Taplejung,1.3905990581642562,5
Dang,Banke,23.264268797512685,5
Dang,Bhaktapur,4.001956284371185,5
Dang,Chitwan,88.92573672668519,5
Dang,Dadeldhura,2.5156163765805135,5
Dang,Dang,571.5745294700026,5
Dang,Dhading,14.488305713048602,5
Dang,Dhankuta,6.239556880775559,5
Dang,Dolakha,1.7773599615274627,5
Dang,Doti,3.27879416567577,5
Dang,Gulmi,50.249659274597406,5
Dang,Kailali,27.78618437944296,5
Dang,Kapilvastu,442.3040932417298,5
Dang,Kaski,48.858179031253535,5
Dang,Kathmandu,257.71577678101283,5
Dang,Kavrepalanchok,1.7123008450452237,5
Dang,Mahottari,7.510498218666022,5
Dang,Makwanpur,16.869305709196237,5
Dang,Morang,8.688013419490927,5
Dang,Nawalparasi,7.875065981600307,5
Dang,Nuwakot,14.3532878631059,5
Dang,Palpa,28.615738531338142,5
Dang,Parbat,13.546457551542677,5
Dang,Ramechhap,2.3462302475708303,5
Dang,Salyan,66.83432443613769,5
Dang,Sindhuli,3.0020819627499487,5
Dang,Sunsari,25.392112102644436,5
Dang,Surkhet,18.68690853585069,5
Dang,Syangja,23.948755600105113,5
Dang,Taplejung,3.3530854465378916,5
Darchula,Banke,0.34475757016290415,5
Darchula,Bhaktapur,0.07564052986151502,5
Darchula,Chitwan,1.0052406775084428,5
Darchula,Dadeldhura,3.786108519169858,5
Darchula,Darchula,54.12861468063615,5
Darchula,Dhading,0.21518869052356523,5
Darchula,Dhankuta,0.1792987733196567,5
Darchula,Dolakha,0.04130904111918693,5
Darchula,Doti,2.7612905938222596,5
Darchula,Gulmi,0.1512023116104308,5
Darchula,Kailali,2.642878233578581,5
Darchula,Kapilvastu,0.5550639295239408,5
Darchula,Kaski,0.4871170438792356,5
Darchula,Kathmandu,4.645017333578691,5
Darchula,Kavrepalanchok,0.03335913631391697,5
Darchula,Mahottari,0.15553815098607995,5
Darchula,Makwanpur,0.27459497690090384,5
Darchula,Morang,0.25078403351286105,5
Darchula,Nawalparasi,0.042666150070672225,5
Darchula,Nuwakot,0.25553890776861254,5
Darchula,Palpa,0.14750230269860456,5
Darchula,Parbat,0.11114050461601309,5
Darchula,Ramechhap,0.05363490004645735,5
Darchula,Salyan,0.15208708667377221,5
Darchula,Sindhuli,0.06327505033401871,5
Darchula,Sunsari,0.6959857118838954,5
Darchula,Surkhet,0.7696679491635322,5
Darchula,Syangja,0.15878732778796012,5
Darchula,Taplejung,0.10506941455548849,5
Dhanusa,Banke,0.05581715352545104,5
Dhanusa,Bhaktapur,2.407885080596717,5
Dhanusa,Chitwan,7.849677499530027,5
Dhanusa,Dadeldhura,0.025108507098918775,5
Dhanusa,Dhading,2.578460466444639,5
Dhanusa,Dhankuta,9.8720474527168,5
Dhanusa,Dhanusa,440.1560392896677,5
Dhanusa,Dolakha,2.280088465220311,5
Dhanusa,Doti,0.028383587254671255,5
Dhanusa,Gulmi,0.17329736464179576,5
Dhanusa,Kailali,0.151600231449457,5
Dhanusa,Kapilvastu,0.6598452976234093,5
Dhanusa,Kaski,1.2156124096526804,5
Dhanusa,Kathmandu,128.51431250236277,5
Dhanusa,Kavrepalanchok,1.348837914819603,5
Dhanusa,Mahottari,87.32205410691097,5
Dhanusa,Makwanpur,6.275567932774418,5
Dhanusa,Morang,12.652772922135215,5
Dhanusa,Nawalparasi,0.1348200534454796,5
Dhanusa,Nuwakot,3.84149660426919,5
Dhanusa,Palpa,0.34295723344834295,5
Dhanusa,Parbat,0.1939386762900718,5
Dhanusa,Ramechhap,7.190380872344862,5
Dhanusa,Salyan,0.050082383016102926,5
Dhanusa,Sindhuli,15.83913430315976,5
Dhanusa,Sunsari,53.07311572361097,5
Dhanusa,Surkhet,0.07018100070894961,5
Dhanusa,Syangja,0.38108603793503426,5
Dhanusa,Taplejung,3.314769098105958,5
Dolakha,Dolakha,32.99982234384579,5
Jhapa,Banke,0.05095892942262923,5
Jhapa,Bhaktapur,0.7979345467382628,5
Jhapa,Chitwan,3.575034348074209,5
Jhapa,Dadeldhura,0.02756433382397579,5
Jhapa,Dhading,1.1003956541636495,5
Jhapa,Dhankuta,61.07415132461734,5
Jhapa,Dolakha,0.9349947840885453,5
Jhapa,Doti,0.030365283731053943,5
Jhapa,Gulmi,0.12278299655361023,5
Jhapa,Jhapa,739.6846500183085,5
Jhapa,Kailali,0.150912576985012,5
Jhapa,Kapilvastu,0.4602177187073587,5
Jhapa,Kaski,0.783393093503294,5
Jhapa,Kathmandu,43.04404551932252,5
Jhapa,Kavrepalanchok,0.41142177160488536,5
Jhapa,Mahottari,4.4167250923128325,5
Jhapa,Makwanpur,2.088773741034037,5
Jhapa,Morang,348.84570952225823,5
Jhapa,Nawalparasi,0.07618555701531163,5
Jhapa,Nuwakot,1.7026741831012426,5
Jhapa,Palpa,0.21039016401249847,5
Jhapa,Parbat,0.13262136463602725,5
Jhapa,Ramechhap,1.743822143638163,5
Jhapa,Salyan,0.042221104608442486,5
Jhapa,Sindhuli,1.6963082069968531,5
Jhapa,Sunsari,274.8928662920452,5
Jhapa,Surkhet,0.0669459925209549,5
Jhapa,Syangja,0.23614445675382117,5
Jhapa,Taplejung,26.455561359797287,5
Jumla,Banke,0.1733192095641389,5
Jumla,Bhaktapur,0.031803066217160184,5
Jumla,Chitwan,0.4945869912783297,5
Jumla,Dadeldhura,0.09650277829955696,5
Jumla,Dhading,0.10096844501157268,5
Jumla,Dhankuta,0.05909100585268166,5
Jumla,Dolakha,0.01592829394776652,5
Jumla,Doti,0.16607915307016016,5
Jumla,Gulmi,0.10927962080809397,5
Jumla,Jumla,30.12940367139056,5
Jumla,Kailali,0.588637593666149,5
Jumla,Kapilvastu,0.3158263332718576,5
Jumla,Kaski,0.30679890928938847,5
Jumla,Kathmandu,1.985404525975747,5
Jumla,Kavrepalanchok,0.013741448316280106,5
Jumla,Mahottari,0.05780017194585822,5
Jumla,Makwanpur,0.12007471028671002,5
Jumla,Morang,0.07965571197564286,5
Jumla,Nawalparasi,0.022139908200815645,5
Jumla,Nuwakot,0.11536963071724353,5
Jumla,Palpa,0.0870145637121609,5
Jumla,Parbat,0.07744109646265904,5
Jumla,Ramechhap,0.020001667615535502,5
Jumla,Salyan,0.13049203958204356,5
Jumla,Sindhuli,0.02381520547089264,5
Jumla,Sunsari,0.22725912124445674,5
Jumla,Surkhet,0.4628934550889584,5
Jumla,Syangja,0.09724910608451855,5
Jumla,Taplejung,0.034272851405697295,5
Kailali,Kailali,142.85711048566216,5
Kathmandu,Kathmandu,500.6081167749803,5
Mahottari,Mahottari,549.9993405671461,5
Morang,Morang,642.8561970686416,5
Mustang,Banke,0.38544206790027996,5
Mustang,Bhaktapur,0.6732258711953805,5
Mustang,Chitwan,13.342952783676681,5
Mustang,Dadeldhura,0.13823626803178324,5
Mustang,Dhading,2.6749919566600218,5
Mustang,Dhankuta,0.8103106939397338,5
Mustang,Dolakha,0.28706729067119474,5
Mustang,Doti,0.18145299479256496,5
Mustang,Gulmi,2.5290732648320495,5
Mustang,Kailali,0.9085208564281066,5
Mustang,Kapilvastu,3.8388962542465572,5
Mustang,Kaski,18.427445651105852,5
Mustang,Kathmandu,43.29407640190619,5
Mustang,Kavrepalanchok,0.278688411891904,5
Mustang,Mahottari,0.9433659776706519,5
Mustang,Makwanpur,2.698136107617873,5
Mustang,Morang,1.0264126630512638,5
Mustang,Mustang,3.1340298484921525,5
Mustang,Nawalparasi,0.4444544299866929,5
Mustang,Nuwakot,2.8946873758867913,5
Mustang,Palpa,2.3239552116423576,5
Mustang,Parbat,5.322948716801952,5
Mustang,Ramechhap,0.33548027018418874,5
Mustang,Salyan,0.5245917061535843,5
Mustang,Sindhuli,0.4009544900931952,5
Mustang,Sunsari,3.0481265200897414,5
Mustang,Surkhet,0.5619505047670414,5
Mustang,Syangja,3.521300337968253,5
Mustang,Taplejung,0.46535447121319107,5
Nawalparasi,Nawalparasi,617.2863064715725,5
Rautahat,Bhaktapur,0.7347990305700545,5
Rautahat,Chitwan,2.38367345753298,5
Rautahat,Dhading,0.827627254044277,5
Rautahat,Dhankuta,0.4752457010845459,5
Rautahat,Dolakha,0.2635317917467809,5
Rautahat,Gulmi,0.03400298211177032,5
Rautahat,Kailali,0.023390938212326223,5
Rautahat,Kapilvastu,0.1264023033609016,5
Rautahat,Kaski,0.26433779130333557,5
Rautahat,Kathmandu,44.392378678342666,5
Rautahat,Kavrepalanchok,0.3815519220632271,5
Rautahat,Mahottari,3.744899907679657,5
Rautahat,Makwanpur,2.6408325871934157,5
Rautahat,Morang,0.589308987242022,5
Rautahat,Nawalparasi,0.030889402592905325,5
Rautahat,Nuwakot,1.0624712071463225,5
Rautahat,Palpa,0.07532023079858632,5
Rautahat,Parbat,0.04003106244537746,5
Rautahat,Ramechhap,0.4965315600640857,5
Rautahat,Rautahat,315.60980475247146,5
Rautahat,Sindhuli,1.2262845650050247,5
Rautahat,Sunsari,2.1116417697929943,5
Rautahat,Surkhet,0.011181799393723605,5
Rautahat,Syangja,0.08429021262886012,5
Rautahat,Taplejung,0.20095848388223025,5
Rupandehi,Banke,3.3748653855317756,5
Rupandehi,Bhaktapur,5.150188761969888,5
Rupandehi,Chitwan,162.88116320353166,5
Rupandehi,Dadeldhura,0.7750306825462513,5
Rupandehi,Dhading,20.877975896744108,5
Rupandehi,Dhankuta,6.544229943389931,5
Rupandehi,Dolakha,2.0401640652649524,5
Rupandehi,Doti,0.9378756297028241,5
Rupandehi,Gulmi,26.122952948808194,5
Rupandehi,Kailali,6.472303803693181,5
Rupandehi,Kapilvastu,298.881620041785,5
Rupandehi,Kaski,52.25250497590711,5
Rupandehi,Kathmandu,341.6452378558257,5
Rupandehi,Kavrepalanchok,2.181169454606544,5
Rupandehi,Mahottari,9.648416389579426,5
Rupandehi,Makwanpur,24.199243311321847,5
Rupandehi,Morang,9.127062519869103,5
Rupandehi,Nawalparasi,51.3876632261495,5
Rupandehi,Nuwakot,18.128786619257138,5
Rupandehi,Palpa,62.76517862959574,5
Rupandehi,Parbat,11.633287800752065,5
Rupandehi,Ramechhap,2.7786772029178386,5
Rupandehi,Rupandehi,375.2191183277309,5
Rupandehi,Salyan,4.23466483825159,5
Rupandehi,Sindhuli,3.780907182058489,5
Rupandehi,Sunsari,27.452149707957616,5
Rupandehi,Surkhet,3.453207660238602,5
Rupandehi,Syangja,35.71079160979738,5
Rupandehi,Taplejung,3.3438356348358775,5
Saptari,Banke,0.029905163246279693,5
Saptari,Bhaktapur,0.8364420256393414,5
Saptari,Chitwan,3.0028594137223625,5
Saptari,Dadeldhura,0.01463946767171844,5
Saptari,Dhading,0.9730761666371174,5
Saptari,Dhankuta,32.81160501480442,5
Saptari,Dolakha,1.1036656498796806,5
Saptari,Doti,0.01637186952741951,5
Saptari,Gulmi,0.08261084573879997,5
Saptari,Kailali,0.08451861475353639,5
Saptari,Kapilvastu,0.310509291876532,5
Saptari,Kaski,0.559388933077998,5
Saptari,Kathmandu,44.016651681199896,5
Saptari,Kavrepalanchok,0.4550630528812247,5
Saptari,Mahottari,9.02202379886108,5
Saptari,Makwanpur,2.0779015950903252,5
Saptari,Morang,43.82438356360149,5
Saptari,Nawalparasi,0.05705624243385327,5
Saptari,Nuwakot,1.5276644227924858,5
Saptari,Palpa,0.15206100766161934,5
Saptari,Parbat,0.09158390750830837,5
Saptari,Ramechhap,2.9719839641875136,5
Saptari,Salyan,0.025890293887964298,5
Saptari,Saptari,735.7552193420084,5
Saptari,Sindhuli,3.088208413291016,5
Saptari,Sunsari,360.22566874439576,5
Saptari,Surkhet,0.038419010571927245,5
Saptari,Syangja,0.17050739484761546,5
Saptari,Taplejung,6.387316105561098,5
Sarlahi,Banke,0.11156314759161003,5
Sarlahi,Bhaktapur,10.78269243252516,5
Sarlahi,Chitwan,23.901613941298965,5
Sarlahi,Dadeldhura,0.047933840018774404,5
Sarlahi,Dhading,8.909534284429338,5
Sarlahi,Dhankuta,9.56414871721174,5
Sarlahi,Dolakha,6.018677421448538,5
Sarlahi,Doti,0.0549099815571523,5
Sarlahi,Gulmi,0.39568449281049967,5
Sarlahi,Kailali,0.29508776572615253,5
Sarlahi,Kapilvastu,1.4466648961497772,5
Sarlahi,Kaski,3.0783935997786904,5
Sarlahi,Kathmandu,574.4238433113475,5
Sarlahi,Kavrepalanchok,6.385260080107058,5
Sarlahi,Mahottari,219.7287121448965,5
Sarlahi,Makwanpur,27.445447470536823,5
Sarlahi,Morang,11.199786254467844,5
Sarlahi,Nawalparasi,0.3281049765765766,5
Sarlahi,Nuwakot,13.47322009696481,5
Sarlahi,Palpa,0.8342111492334329,5
Sarlahi,Parbat,0.47016217207795435,5
Sarlahi,Ramechhap,14.644796010019117,5
Sarlahi,Salyan,0.1044761181762768,5
Sarlahi,Sarlahi,754.5904773288188,5
Sarlahi,Sindhuli,58.0649696977421,5
Sarlahi,Sunsari,42.32848505987372,5
Sarlahi,Surkhet,0.14006189427879856,5
Sarlahi,Syangja,0.9466784303351893,5
Sarlahi,Taplejung,3.856248350378377,5
Siraha,Banke,0.02005496450546704,5
Siraha,Bhaktapur,0.8217392336686964,5
Siraha,Chitwan,2.462149511501617,5
Siraha,Dhading,0.8381195908921907,5
Siraha,Dhankuta,9.175044284898338,5
Siraha,Dolakha,1.1595702673720667,5
Siraha,Doti,0.01068055838976811,5
Siraha,Gulmi,0.05960395094633723,5
Siraha,Kailali,0.05563087023935485,5
Siraha,Kapilvastu,0.22103495232819012,5
Siraha,Kaski,0.422855108560307,5
Siraha,Kathmandu,42.29333225967903,5
Siraha,Kavrepalanchok,0.46610078514359693,5
Siraha,Mahottari,16.793114351789058,5
Siraha,Makwanpur,1.9354403542475687,5
Siraha,Morang,9.669168291221675,5
Siraha,Nawalparasi,0.04288252313828163,5
Siraha,Nuwakot,1.346985515454048,5
Siraha,Palpa,0.11349619701265544,5
Siraha,Parbat,0.06780991681967016,5
Siraha,Ramechhap,4.320796488384995,5
Siraha,Salyan,0.01778641933660567,5
Siraha,Sindhuli,5.121658737670835,5
Siraha,Siraha,321.55554152328733,5
Siraha,Sunsari,50.32265754730517,5
Siraha,Surkhet,0.02564922437086651,5
Siraha,Syangja,0.12815128179004764,5
Siraha,Taplejung,2.523082937667082,5
Taplejung,Taplejung,28.571396782752814,5
Darchula,Banke,6.8326299737962755,6
Darchula,Bara,12.625119057243358,6
Darchula,Bardiya,15.671346978279978,6
Darchula,Chitwan,0.16505954634816386,6
Darchula,Dadeldhura,3.0893180552054926,6
Darchula,Dang,3.3703000648419743,6
Darchula,Darchula,2.9041379327745247,6
Darchula,Dhankuta,0.08967327354632075,6
Darchula,Dhanusa,0.1930421683695254,6
Darchula,Doti,2.488608983554,6
Darchula,Gulmi,0.18715893558139807,6
Darchula,Jhapa,0.8538250355371637,6
Darchula,Kailali,15.222202374475984,6
Darchula,Kapilvastu,2.9413747845637097,6
Darchula,Kaski,0.12658853814866297,6
Darchula,Mahottari,0.2350921631459999,6
Darchula,Morang,1.0677590399111971,6
Darchula,Nawalparasi,1.2170592676758554,6
Darchula,Palpa,0.16935549295160296,6
Darchula,Parbat,0.03106389150866965,6
Darchula,Rautahat,0.06375981052676383,6
Darchula,Rupandehi,1.039709399224582,6
Darchula,Salyan,0.6241409626069722,6
Darchula,Saptari,0.5098161430275934,6
Darchula,Sarlahi,0.15096211771322718,6
Darchula,Sindhuli,0.018751957950799352,6
Darchula,Siraha,0.15532643747229855,6
Darchula,Sunsari,0.7029166347463671,6
Darchula,Surkhet,1.4291717159095796,6
Darchula,Syangja,0.09330995043939484,6
Dolakha,Banke,0.16828077101267502,6
Dolakha,Bara,0.33052560566203654,6
Dolakha,Bardiya,0.07101610596971562,6
Dolakha,Chitwan,0.24228693685985397,6
Dolakha,Dang,0.3050519266701586,6
Dolakha,Dhading,0.02586381476777506,6
Dolakha,Dhankuta,0.6117059579397967,6
Dolakha,Dhanusa,1.7719678252582782,6
Dolakha,Dolakha,2.6715712452347162,6
Dolakha,Gulmi,0.036107480659642664,6
Dolakha,Jhapa,2.7930006223169066,6
Dolakha,Kailali,0.13398570727960038,6
Dolakha,Kapilvastu,0.5104211295235098,6
Dolakha,Kaski,0.06571823153763263,6
Dolakha,Mahottari,4.314864512963284,6
Dolakha,Makwanpur,0.014133911779583107,6
Dolakha,Morang,4.5597348282414325,6
Dolakha,Nawalparasi,0.5615832320438002,6
Dolakha,Nuwakot,0.019893956079028143,6
Dolakha,Palpa,0.06495444821371187,6
Dolakha,Parbat,0.01064162215857312,6
Dolakha,Ramechhap,0.5878826020486676,6
Dolakha,Rautahat,0.4640312998739214,6
Dolakha,Rupandehi,0.3202682977566431,6
Dolakha,Salyan,0.03263030038363693,6
Dolakha,Saptari,3.799756721034491,6
Dolakha,Sarlahi,1.9179598555618447,6
Dolakha,Sindhuli,0.5933353434915005,6
Dolakha,Siraha,1.8878543914696608,6
Dolakha,Sunsari,4.033502766386595,6
Dolakha,Surkhet,0.020699168900244366,6
Dolakha,Syangja,0.04018841185624922,6
Jumla,Banke,5.436295829038447,6
Jumla,Bara,8.161181418504992,6
Jumla,Bardiya,2.2694820095295345,6
Jumla,Chitwan,0.12852735605365426,6
Jumla,Dadeldhura,0.12462112662751665,6
Jumla,Dang,3.3869421379352413,6
Jumla,Dhankuta,0.04677237035657119,6
Jumla,Dhanusa,0.10922493897971236,6
Jumla,Doti,0.23688740147222748,6
Jumla,Gulmi,0.21407877286828791,6
Jumla,Jhapa,0.4170733365684784,6
Jumla,Jumla,1.616521335736773,6
Jumla,Kailali,5.365752343084093,6
Jumla,Kapilvastu,2.6487318197153282,6
Jumla,Kaski,0.12618192887287524,6
Jumla,Mahottari,0.13826512229023685,6
Jumla,Morang,0.5367506624342238,6
Jumla,Nawalparasi,0.9995082392853507,6
Jumla,Palpa,0.15811560186750692,6
Jumla,Parbat,0.03425604980086856,6
Jumla,Rautahat,0.03946877240803977,6
Jumla,Rupandehi,0.8127567088283805,6
Jumla,Salyan,0.8475330764627035,6
Jumla,Saptari,0.27123107502621435,6
Jumla,Sarlahi,0.09131376588225268,6
Jumla,Sindhuli,0.011169937562241628,6
Jumla,Siraha,0.0861391835811703,6
Jumla,Sunsari,0.36325124523728947,6
Jumla,Surkhet,1.3603302090161542,6
Jumla,Syangja,0.09044405556554495,6
Kathmandu,Banke,4.440255822416164,6
Kathmandu,Bara,8.680089204033475,6
Kathmandu,Bardiya,1.7120197419180287,6
Kathmandu,Bhaktapur,1.4986039513499225,6
Kathmandu,Chitwan,15.437041859555018,6
Kathmandu,Dadeldhura,0.07673829936667811,6
Kathmandu,Dang,9.015292531851696,6
Kathmandu,Dhading,3.0136316892375294,6
Kathmandu,Dhankuta,4.325693334328935,6
Kathmandu,Dhanusa,20.35617001690753,6
Kathmandu,Doti,0.0992880147177659,6
Kathmandu,Gulmi,1.2051339883962022,6
Kathmandu,Jhapa,26.206882661520357,6
Kathmandu,Kailali,3.3415050651158937,6
Kathmandu,Kapilvastu,16.30681768492192,6
Kathmandu,Kaski,2.656963125053226,6
Kathmandu,Kathmandu,114.4325526701133,6
Kathmandu,Kavrepalanchok,0.7621702939389647,6
Kathmandu,Mahottari,42.71914979003849,6
Kathmandu,Makwanpur,4.957848057569864,6
Kathmandu,Morang,40.556408340898756,6
Kathmandu,Nawalparasi,21.70374940415746,6
Kathmandu,Nuwakot,3.3965669150188815,6
Kathmandu,Palpa,2.4857846559255092,6
Kathmandu,Parbat,0.39051861431015483,6
Kathmandu,Ramechhap,1.3881511886446678,6
Kathmandu,Rautahat,15.931736510903884,6
Kathmandu,Rupandehi,10.93112013045209,6
Kathmandu,Salyan,0.9210935110903746,6
Kathmandu,Saptari,30.88699848452657,6
Kathmandu,Sarlahi,37.30880524619707,6
Kathmandu,Sindhuli,4.274713397701197,6
Kathmandu,Siraha,14.034074109517737,6
Kathmandu,Sunsari,33.02569375764525,6
Kathmandu,Surkhet,0.5338758169432476,6
Kathmandu,Syangja,1.5918046825048344,6
Mustang,Banke,7.164684338325433,6
Mustang,Bara,12.463388285955524,6
Mustang,Bardiya,2.252518979570396,6
Mustang,Chitwan,2.0548796907962035,6
Mustang,Dadeldhura,0.10579263228630881,6
Mustang,Dang,14.5426009298371,6
Mustang,Dhading,0.09704758302787762,6
Mustang,Dhankuta,0.38010285698740726,6
Mustang,Dhanusa,0.9781261166082988,6
Mustang,Doti,0.1533813476025975,6
Mustang,Gulmi,2.936144357274045,6
Mustang,Jhapa,3.0660436223951915,6
Mustang,Kailali,4.907938325374102,6
Mustang,Kapilvastu,19.07996581917487,6
Mustang,Kaski,4.491486057013137,6
Mustang,Mahottari,1.3373506322822426,6
Mustang,Makwanpur,0.021092265413016835,6
Mustang,Morang,4.098823645372069,6
Mustang,Mustang,0.1681486800190489,6
Mustang,Nawalparasi,11.89102708051597,6
Mustang,Nuwakot,0.035305211510219946,6
Mustang,Palpa,2.502603793963899,6
Mustang,Parbat,1.3954029481385521,6
Mustang,Ramechhap,0.04323700376631164,6
Mustang,Rautahat,0.4059461091391724,6
Mustang,Rupandehi,6.985430843162924,6
Mustang,Salyan,2.019182731573706,6
Mustang,Saptari,2.240600796684935,6
Mustang,Sarlahi,0.917929280114182,6
Mustang,Sindhuli,0.11144820040688985,6
Mustang,Siraha,0.7588713399057756,6
Mustang,Sunsari,2.8873560691619504,6
Mustang,Surkhet,0.9786850047423078,6
Mustang,Syangja,1.9407922297751183,6
Taplejung,Banke,0.02909287235849609,6
Taplejung,Bara,0.05780237391550225,6
Taplejung,Bardiya,0.013830227994728122,6
Taplejung,Chitwan,0.019646028219996916,6
Taplejung,Dang,0.04623581554821302,6
Taplejung,Dhankuta,2.0817423668743382,6
Taplejung,Dhanusa,0.20696310816266802,6
Taplejung,Jhapa,6.349131875264338,6
Taplejung,Kailali,0.02487366761895392,6
Taplejung,Kapilvastu,0.0714753898855273,6
Taplejung,Mahottari,0.2347232573387636,6
Taplejung,Morang,7.8775487944723,6
Taplejung,Nawalparasi,0.06559923598767796,6
Taplejung,Ramechhap,0.011201805899653108,6
Taplejung,Rautahat,0.028428642919058014,6
Taplejung,Rupandehi,0.04217249559611062,6
Taplejung,Saptari,1.766738193779564,6
Taplejung,Sarlahi,0.09872768716123538,6
Taplejung,Sindhuli,0.019510017371509914,6
Taplejung,Siraha,0.33001864156506755,6
Taplejung,Sunsari,4.830140103233221,6
Taplejung,Taplejung,4.327102023911307,6
Darchula,Banke,6.832606013985215,7
Darchula,Bara,12.625073157220605,7
Darchula,Bardiya,15.671325241711921,7
Darchula,Chitwan,0.16505815708025148,7
Darchula,Dadeldhura,3.0893167585230357,7
Darchula,Dang,3.3702826171563895,7
Darchula,Darchula,2.9041379327744665,7
Darchula,Dhankuta,0.08967247008195305,7
Darchula,Dhanusa,0.19304047123311646,7
Darchula,Doti,2.488607278980772,7
Darchula,Gulmi,0.187157895855591,7
Darchula,Jhapa,0.853817682791942,7
Darchula,Kailali,15.222169111157594,7
Darchula,Kapilvastu,2.941357297595796,7
Darchula,Kaski,0.12658775769293235,7
Darchula,Mahottari,0.2350900711794051,7
Darchula,Morang,1.0677497899652177,7
Darchula,Nawalparasi,1.2170505911767393,7
Darchula,Palpa,0.1693543864514793,7
Darchula,Parbat,0.031063720192923115,7
Darchula,Rautahat,0.06375924329245934,7
Darchula,Rupandehi,1.0397023511597017,7
Darchula,Salyan,0.6241382207383541,7
Darchula,Saptari,0.5098117032556144,7
Darchula,Sarlahi,0.15096077227929489,7
Darchula,Sindhuli,0.018751790174538253,7
Darchula,Siraha,0.15532507138363472,7
Darchula,Sunsari,0.7029105158447108,7
Darchula,Surkhet,1.429167808652995,7
Darchula,Syangja,0.09330935241050295,7
Dolakha,Banke,0.1682817755208325,7
Dolakha,Bara,0.33052753603124385,7
Dolakha,Bardiya,0.07101668041244846,7
Dolakha,Chitwan,0.24228719346577893,7
Dolakha,Dang,0.30505323808967416,7
Dolakha,Dhading,0.025863830427751148,7
Dolakha,Dhankuta,0.6117062735514512,7
